87654321	1947	11	23	7.8198	A
87654321	1947	11	24	6.6525	A
87654321	1947	11	25	5.1839	A
87654321	1947	11	26	3.6903	A
87654321	1947	11	27	5.8366	A
87654321	1947	11	28	13.933	A
87654321	1947	11	29	16.192	A
87654321	1947	11	30	21.338	A
87654321	1947	12	01	24.476	A
87654321	1947	12	02	23.472	A
87654321	1947	12	03	11.786	A
87654321	1947	12	04	4.6191	A
87654321	1947	12	05	3.1254	A
87654321	1947	12	06	2.3849	A
87654321	1947	12	07	2.0083	A
87654321	1947	12	08	2.0711	A
87654321	1947	12	09	2.4476	A
87654321	1947	12	10	2.0083	A
87654321	1947	12	11	1.5188	A
87654321	1947	12	12	1.2803	A
87654321	1947	12	13	1.1422	A
87654321	1947	12	14	1.077	A
87654321	1947	12	15	1.0104	A
87654321	1947	12	16	0.9665	A
87654321	1947	12	17	1.077	A
87654321	1947	12	18	2.0711	A
87654321	1947	12	19	2.5104	A
87654321	1947	12	20	3.1254	A
87654321	1947	12	21	2.7614	A
87654321	1947	12	22	2.3849	A
87654321	1947	12	23	1.82	A
87654321	1947	12	24	1.3431	A
87654321	1947	12	25	1.1422	A
87654321	1947	12	26	2.1966	A
87654321	1947	12	27	2.4476	A
87654321	1947	12	28	2.1966	A
87654321	1947	12	29	2.0711	A
87654321	1947	12	30	2.9748	A
87654321	1947	12	31	3.753	A
87654321	1948	1	01	3.4267	A
87654321	1948	1	02	2.9748	A
87654321	1948	1	03	2.3849	A
87654321	1948	1	04	1.4937	A
87654321	1948	1	05	1.3431	A
87654321	1948	1	06	2.6359	A
87654321	1948	1	07	4.5187	A
87654321	1948	1	08	5.9245	A
87654321	1948	1	09	6.3513	A
87654321	1948	1	10	4.9204	A
87654321	1948	1	11	3.0501	A
87654321	1948	1	12	2.2593	A
87654321	1948	1	13	1.6318	A
87654321	1948	1	14	1.2527	A
87654321	1948	1	15	1.0983	A
87654321	1948	1	16	1.0318	A
87654321	1948	1	17	0.9665	A
87654321	1948	1	18	1.2677	A
87654321	1948	1	19	2.1589	A
87654321	1948	1	20	3.6652	A
87654321	1948	1	21	3.6652	A
87654321	1948	1	22	3.6652	A
87654321	1948	1	23	7.8198	A
87654321	1948	1	24	7.7069	A
87654321	1948	1	25	8.1587	A
87654321	1948	1	26	7.368	A
87654321	1948	1	27	4.6191	A
87654321	1948	1	28	4.2174	A
87654321	1948	1	29	3.502	A
87654321	1948	1	30	2.7614	A
87654321	1948	1	31	2.0711	A
87654321	1948	2	01	2.5731	A
87654321	1948	2	02	2.4476	A
87654321	1948	2	03	2.5104	A
87654321	1948	2	04	2.6987	A
87654321	1948	2	05	3.2761	A
87654321	1948	2	06	4.0166	A
87654321	1948	2	07	4.117	A
87654321	1948	2	08	3.3514	A
87654321	1948	2	09	2.6987	A
87654321	1948	2	10	3.502	A
87654321	1948	2	11	6.0249	A
87654321	1948	2	12	5.8241	A
87654321	1948	2	13	5.7237	A
87654321	1948	2	14	4.117	A
87654321	1948	2	15	2.7614	A
87654321	1948	2	16	2.4476	A
87654321	1948	2	17	9.4014	A
87654321	1948	2	18	9.4014	A
87654321	1948	2	19	11.184	A
87654321	1948	2	20	12.012	A
87654321	1948	2	21	7.0291	A
87654321	1948	2	22	4.8199	A
87654321	1948	2	23	3.753	A
87654321	1948	2	24	2.8242	A
87654321	1948	2	25	2.2593	A
87654321	1948	2	26	2.2593	A
87654321	1948	2	27	2.0083	A
87654321	1948	2	28	2.0083	A
87654321	1948	2	29	1.7573	A
87654321	1948	3	01	1.4937	A
87654321	1948	3	02	1.3431	A
87654321	1948	3	03	1.2075	A
87654321	1948	3	04	1.1196	A
87654321	1948	3	05	1.0544	A
87654321	1948	3	06	1.0104	A
87654321	1948	3	07	1.0104	A
87654321	1948	3	08	0.98909	A
87654321	1948	3	09	1.077	A
87654321	1948	3	10	2.2593	A
87654321	1948	3	11	1.9455	A
87654321	1948	3	12	1.4686	A
87654321	1948	3	13	2.3096	A
87654321	1948	3	14	2.6736	A
87654321	1948	3	15	3.3514	A
87654321	1948	3	16	2.6359	A
87654321	1948	3	17	2.1966	A
87654321	1948	3	18	1.8828	A
87654321	1948	3	19	1.4686	A
87654321	1948	3	20	1.2527	A
87654321	1948	3	21	1.6945	A
87654321	1948	3	22	9.2884	A
87654321	1948	3	23	9.4014	A
87654321	1948	3	24	12.012	A
87654321	1948	3	25	10.669	A
87654321	1948	3	26	4.4183	A
87654321	1948	3	27	4.2174	A
87654321	1948	3	28	7.368	A
87654321	1948	3	29	7.142	A
87654321	1948	3	30	7.368	A
87654321	1948	3	31	22.217	A
87654321	1948	4	01	26.861	A
87654321	1948	4	02	19.832	A
87654321	1948	4	03	11.523	A
87654321	1948	4	04	4.9204	A
87654321	1948	4	05	3.3514	A
87654321	1948	4	06	2.6359	A
87654321	1948	4	07	2.0083	A
87654321	1948	4	08	1.6318	A
87654321	1948	4	09	1.4184	A
87654321	1948	4	10	1.2928	A
87654321	1948	4	11	1.7824	A
87654321	1948	4	12	2.6359	A
87654321	1948	4	13	3.6652	A
87654321	1948	4	14	3.8409	A
87654321	1948	4	15	3.2007	A
87654321	1948	4	16	2.1338	A
87654321	1948	4	17	1.3682	A
87654321	1948	4	18	1.1422	A
87654321	1948	4	19	1.0318	A
87654321	1948	4	20	0.94391	A
87654321	1948	4	21	0.94391	A
87654321	1948	4	22	1.077	A
87654321	1948	4	23	1.3431	A
87654321	1948	4	24	1.82	A
87654321	1948	4	25	1.3933	A
87654321	1948	4	26	1.0983	A
87654321	1948	4	27	1.0983	A
87654321	1948	4	28	1.4686	A
87654321	1948	4	29	1.6318	A
87654321	1948	4	30	1.7573	A
87654321	1948	5	01	5.9245	A
87654321	1948	5	02	15.69	A
87654321	1948	5	03	13.682	A
87654321	1948	5	04	11.184	A
87654321	1948	5	05	7.255	A
87654321	1948	5	06	3.4267	A
87654321	1948	5	07	2.3849	A
87654321	1948	5	08	1.6318	A
87654321	1948	5	09	1.1862	A
87654321	1948	5	10	1.1422	A
87654321	1948	5	11	0.94391	A
87654321	1948	5	12	0.85604	A
87654321	1948	5	13	0.79077	A
87654321	1948	5	14	0.73429	A
87654321	1948	5	15	0.6778	A
87654321	1948	5	16	0.64015	A
87654321	1948	5	17	0.62132	A
87654321	1948	5	18	0.58367	A
87654321	1948	5	19	0.56484	A
87654321	1948	5	20	0.52718	A
87654321	1948	5	21	0.50835	A
87654321	1948	5	22	0.48953	A
87654321	1948	5	23	0.47446	A
87654321	1948	5	24	0.45187	A
87654321	1948	5	25	0.44183	A
87654321	1948	5	26	0.42049	A
87654321	1948	5	27	0.40668	A
87654321	1948	5	28	0.7255	A
87654321	1948	5	29	1.1824	A
87654321	1948	5	30	1.318	A
87654321	1948	5	31	2.0711	A
87654321	1948	6	01	1.3682	A
87654321	1948	6	02	3.1631	A
87654321	1948	6	03	1.9079	A
87654321	1948	6	04	1.4686	A
87654321	1948	6	05	1.2803	A
87654321	1948	6	06	1.1196	A
87654321	1948	6	07	0.69663	A
87654321	1948	6	08	0.60249	A
87654321	1948	6	09	0.75312	A
87654321	1948	6	10	0.8347	A
87654321	1948	6	11	1.2263	A
87654321	1948	6	12	1.9079	A
87654321	1948	6	13	2.8995	A
87654321	1948	6	14	2.8242	A
87654321	1948	6	15	2.7614	A
87654321	1948	6	16	2.0083	A
87654321	1948	6	17	1.1422	A
87654321	1948	6	18	0.77194	A
87654321	1948	6	19	0.64015	A
87654321	1948	6	20	0.58367	A
87654321	1948	6	21	0.64015	A
87654321	1948	6	22	0.60249	A
87654321	1948	6	23	0.77194	A
87654321	1948	6	24	0.9665	A
87654321	1948	6	25	1.3933	A
87654321	1948	6	26	1.0104	A
87654321	1948	6	27	0.81336	A
87654321	1948	6	28	0.62132	A
87654321	1948	6	29	0.50835	A
87654321	1948	6	30	0.46693	A
87654321	1948	7	01	0.50835	A
87654321	1948	7	02	0.48953	A
87654321	1948	7	03	0.48953	A
87654321	1948	7	04	0.62132	A
87654321	1948	7	05	0.54601	A
87654321	1948	7	06	0.47446	A
87654321	1948	7	07	0.41296	A
87654321	1948	7	08	0.37656	A
87654321	1948	7	09	0.34643	A
87654321	1948	7	10	0.32509	A
87654321	1948	7	11	0.32509	A
87654321	1948	7	12	0.35396	A
87654321	1948	7	13	0.92257	A
87654321	1948	7	14	0.92257	A
87654321	1948	7	15	0.73429	A
87654321	1948	7	16	0.9665	A
87654321	1948	7	17	2.2593	A
87654321	1948	7	18	1.9455	A
87654321	1948	7	19	1.5188	A
87654321	1948	7	20	1.1196	A
87654321	1948	7	21	0.65898	A
87654321	1948	7	22	0.52718	A
87654321	1948	7	23	0.54601	A
87654321	1948	7	24	0.9665	A
87654321	1948	7	25	6.2006	A
87654321	1948	7	26	6.2383	A
87654321	1948	7	27	5.322	A
87654321	1948	7	28	4.6191	A
87654321	1948	7	29	3.1254	A
87654321	1948	7	30	2.4476	A
87654321	1948	7	31	1.82	A
87654321	1948	8	01	1.6318	A
87654321	1948	8	02	2.8995	A
87654321	1948	8	03	1.7573	A
87654321	1948	8	04	1.1648	A
87654321	1948	8	05	0.8347	A
87654321	1948	8	06	0.71546	A
87654321	1948	8	07	0.60249	A
87654321	1948	8	08	0.87863	A
87654321	1948	8	09	0.71546	A
87654321	1948	8	10	0.56484	A
87654321	1948	8	11	0.47823	A
87654321	1948	8	12	0.45563	A
87654321	1948	8	13	0.73429	A
87654321	1948	8	14	1.1862	A
87654321	1948	8	15	1.8828	A
87654321	1948	8	16	2.4476	A
87654321	1948	8	17	2.6359	A
87654321	1948	8	18	1.4937	A
87654321	1948	8	19	1.8828	A
87654321	1948	8	20	1.7573	A
87654321	1948	8	21	1.569	A
87654321	1948	8	22	1.2928	A
87654321	1948	8	23	0.9665	A
87654321	1948	8	24	0.69663	A
87654321	1948	8	25	0.58367	A
87654321	1948	8	26	0.50835	A
87654321	1948	8	27	0.4594	A
87654321	1948	8	28	0.42049	A
87654321	1948	8	29	0.39664	A
87654321	1948	8	30	0.787	A
87654321	1948	8	31	0.8347	A
87654321	1948	9	01	0.6778	A
87654321	1948	9	02	0.48953	A
87654321	1948	9	03	0.38911	A
87654321	1948	9	04	0.56609	A
87654321	1948	9	05	4.2174	A
87654321	1948	9	06	3.6652	A
87654321	1948	9	07	3.4267	A
87654321	1948	9	08	2.6359	A
87654321	1948	9	09	1.6945	A
87654321	1948	9	10	1.3682	A
87654321	1948	9	11	1.2928	A
87654321	1948	9	12	1.1196	A
87654321	1948	9	13	0.82717	A
87654321	1948	9	14	2.0334	A
87654321	1948	9	15	1.1196	A
87654321	1948	9	16	0.71546	A
87654321	1948	9	17	0.56484	A
87654321	1948	9	18	0.52718	A
87654321	1948	9	19	0.56484	A
87654321	1948	9	20	0.56484	A
87654321	1948	9	21	0.50835	A
87654321	1948	9	22	0.48953	A
87654321	1948	9	23	0.46693	A
87654321	1948	9	24	0.40668	A
87654321	1948	9	25	0.37279	A
87654321	1948	9	26	0.3502	A
87654321	1948	9	27	0.33388	A
87654321	1948	9	28	0.32133	A
87654321	1948	9	29	0.31631	A
87654321	1948	9	30	0.30125	A
87654321	1948	10	01	0.28995	A
87654321	1948	10	02	0.24476	A
87654321	1948	10	03	0.21338	A
87654321	1948	10	04	0.1933	A
87654321	1948	10	05	0.18326	A
87654321	1948	10	06	0.17447	A
87654321	1948	10	07	0.17196	A
87654321	1948	10	08	0.16694	A
87654321	1948	10	09	0.16443	A
87654321	1948	10	10	0.16192	A
87654321	1948	10	11	1.2677	A
87654321	1948	10	12	2.3849	A
87654321	1948	10	13	1.4309	A
87654321	1948	10	14	0.87361	A
87654321	1948	10	15	0.56986	A
87654321	1948	10	16	0.39288	A
87654321	1948	10	17	0.3138	A
87654321	1948	10	18	0.26987	A
87654321	1948	10	19	0.25104	A
87654321	1948	10	20	0.23472	A
87654321	1948	10	21	0.22342	A
87654321	1948	10	22	0.21338	A
87654321	1948	10	23	0.20836	A
87654321	1948	10	24	0.20083	A
87654321	1948	10	25	0.19832	A
87654321	1948	10	26	0.1933	A
87654321	1948	10	27	0.19079	A
87654321	1948	10	28	0.19079	A
87654321	1948	10	29	0.18577	A
87654321	1948	10	30	0.18577	A
87654321	1948	10	31	0.18075	A
87654321	1948	11	01	0.18577	A
87654321	1948	11	02	0.19079	A
87654321	1948	11	03	0.19581	A
87654321	1948	11	04	0.20585	A
87654321	1948	11	05	0.21338	A
87654321	1948	11	06	0.46191	A
87654321	1948	11	07	0.66148	A
87654321	1948	11	08	0.53346	A
87654321	1948	11	09	0.49706	A
87654321	1948	11	10	0.68031	A
87654321	1948	11	11	0.55103	A
87654321	1948	11	12	0.44057	A
87654321	1948	11	13	0.36024	A
87654321	1948	11	14	0.32008	A
87654321	1948	11	15	0.29622	A
87654321	1948	11	16	0.43932	A
87654321	1948	11	17	2.4602	A
87654321	1948	11	18	2.6861	A
87654321	1948	11	19	7.3554	A
87654321	1948	11	20	7.4809	A
87654321	1948	11	21	6.1504	A
87654321	1948	11	22	7.8198	A
87654321	1948	11	23	6.6525	A
87654321	1948	11	24	5.1839	A
87654321	1948	11	25	3.6903	A
87654321	1948	11	26	5.8366	A
87654321	1948	11	27	13.933	A
87654321	1948	11	28	16.192	A
87654321	1948	11	29	21.338	A
87654321	1948	11	30	24.476	A
87654321	1948	12	01	23.472	A
87654321	1948	12	02	11.786	A
87654321	1948	12	03	4.6191	A
87654321	1948	12	04	3.1254	A
87654321	1948	12	05	2.3849	A
87654321	1948	12	06	2.0083	A
87654321	1948	12	07	2.0711	A
87654321	1948	12	08	2.4476	A
87654321	1948	12	09	2.0083	A
87654321	1948	12	10	1.5188	A
87654321	1948	12	11	1.2803	A
87654321	1948	12	12	1.1422	A
87654321	1948	12	13	1.077	A
87654321	1948	12	14	1.0104	A
87654321	1948	12	15	0.9665	A
87654321	1948	12	16	1.077	A
87654321	1948	12	17	2.0711	A
87654321	1948	12	18	2.5104	A
87654321	1948	12	19	3.1254	A
87654321	1948	12	20	2.7614	A
87654321	1948	12	21	2.3849	A
87654321	1948	12	22	1.82	A
87654321	1948	12	23	1.3431	A
87654321	1948	12	24	1.1422	A
87654321	1948	12	25	2.1966	A
87654321	1948	12	26	2.4476	A
87654321	1948	12	27	2.1966	A
87654321	1948	12	28	2.0711	A
87654321	1948	12	29	2.9748	A
87654321	1948	12	30	3.753	A
87654321	1948	12	31	3.4267	A
87654321	1949	1	01	2.9748	A
87654321	1949	1	02	2.3849	A
87654321	1949	1	03	1.4937	A
87654321	1949	1	04	1.3431	A
87654321	1949	1	05	2.6359	A
87654321	1949	1	06	4.5187	A
87654321	1949	1	07	5.9245	A
87654321	1949	1	08	6.3513	A
87654321	1949	1	09	4.9204	A
87654321	1949	1	10	3.0501	A
87654321	1949	1	11	2.2593	A
87654321	1949	1	12	1.6318	A
87654321	1949	1	13	1.2527	A
87654321	1949	1	14	1.0983	A
87654321	1949	1	15	1.0318	A
87654321	1949	1	16	0.9665	A
87654321	1949	1	17	1.2677	A
87654321	1949	1	18	2.1589	A
87654321	1949	1	19	3.6652	A
87654321	1949	1	20	3.6652	A
87654321	1949	1	21	3.6652	A
87654321	1949	1	22	7.8198	A
87654321	1949	1	23	7.7069	A
87654321	1949	1	24	8.1587	A
87654321	1949	1	25	7.368	A
87654321	1949	1	26	4.6191	A
87654321	1949	1	27	4.2174	A
87654321	1949	1	28	3.502	A
87654321	1949	1	29	2.7614	A
87654321	1949	1	30	2.0711	A
87654321	1949	1	31	2.5731	A
87654321	1949	2	01	2.4476	A
87654321	1949	2	02	2.5104	A
87654321	1949	2	03	2.6987	A
87654321	1949	2	04	3.2761	A
87654321	1949	2	05	4.0166	A
87654321	1949	2	06	4.117	A
87654321	1949	2	07	3.3514	A
87654321	1949	2	08	2.6987	A
87654321	1949	2	09	3.502	A
87654321	1949	2	10	6.0249	A
87654321	1949	2	11	5.8241	A
87654321	1949	2	12	5.7237	A
87654321	1949	2	13	4.117	A
87654321	1949	2	14	2.7614	A
87654321	1949	2	15	2.4476	A
87654321	1949	2	16	9.4014	A
87654321	1949	2	17	9.4014	A
87654321	1949	2	18	11.184	A
87654321	1949	2	19	12.012	A
87654321	1949	2	20	7.0291	A
87654321	1949	2	21	4.8199	A
87654321	1949	2	22	3.753	A
87654321	1949	2	23	2.8242	A
87654321	1949	2	24	2.2593	A
87654321	1949	2	25	2.2593	A
87654321	1949	2	26	2.0083	A
87654321	1949	2	27	2.0083	A
87654321	1949	2	28	1.7573	A
87654321	1949	3	01	1.4937	A
87654321	1949	3	02	1.3431	A
87654321	1949	3	03	1.2075	A
87654321	1949	3	04	1.1196	A
87654321	1949	3	05	1.0544	A
87654321	1949	3	06	1.0104	A
87654321	1949	3	07	1.0104	A
87654321	1949	3	08	0.98909	A
87654321	1949	3	09	1.077	A
87654321	1949	3	10	2.2593	A
87654321	1949	3	11	1.9455	A
87654321	1949	3	12	1.4686	A
87654321	1949	3	13	2.3096	A
87654321	1949	3	14	2.6736	A
87654321	1949	3	15	3.3514	A
87654321	1949	3	16	2.6359	A
87654321	1949	3	17	2.1966	A
87654321	1949	3	18	1.8828	A
87654321	1949	3	19	1.4686	A
87654321	1949	3	20	1.2527	A
87654321	1949	3	21	1.6945	A
87654321	1949	3	22	9.2884	A
87654321	1949	3	23	9.4014	A
87654321	1949	3	24	12.012	A
87654321	1949	3	25	10.669	A
87654321	1949	3	26	4.4183	A
87654321	1949	3	27	4.2174	A
87654321	1949	3	28	7.368	A
87654321	1949	3	29	7.142	A
87654321	1949	3	30	7.368	A
87654321	1949	3	31	22.217	A
87654321	1949	4	01	26.861	A
87654321	1949	4	02	19.832	A
87654321	1949	4	03	11.523	A
87654321	1949	4	04	4.9204	A
87654321	1949	4	05	3.3514	A
87654321	1949	4	06	2.6359	A
87654321	1949	4	07	2.0083	A
87654321	1949	4	08	1.6318	A
87654321	1949	4	09	1.4184	A
87654321	1949	4	10	1.2928	A
87654321	1949	4	11	1.7824	A
87654321	1949	4	12	2.6359	A
87654321	1949	4	13	3.6652	A
87654321	1949	4	14	3.8409	A
87654321	1949	4	15	3.2007	A
87654321	1949	4	16	2.1338	A
87654321	1949	4	17	1.3682	A
87654321	1949	4	18	1.1422	A
87654321	1949	4	19	1.0318	A
87654321	1949	4	20	0.94391	A
87654321	1949	4	21	0.94391	A
87654321	1949	4	22	1.077	A
87654321	1949	4	23	1.3431	A
87654321	1949	4	24	1.82	A
87654321	1949	4	25	1.3933	A
87654321	1949	4	26	1.0983	A
87654321	1949	4	27	1.0983	A
87654321	1949	4	28	1.4686	A
87654321	1949	4	29	1.6318	A
87654321	1949	4	30	1.7573	A
87654321	1949	5	01	5.9245	A
87654321	1949	5	02	15.69	A
87654321	1949	5	03	13.682	A
87654321	1949	5	04	11.184	A
87654321	1949	5	05	7.255	A
87654321	1949	5	06	3.4267	A
87654321	1949	5	07	2.3849	A
87654321	1949	5	08	1.6318	A
87654321	1949	5	09	1.1862	A
87654321	1949	5	10	1.1422	A
87654321	1949	5	11	0.94391	A
87654321	1949	5	12	0.85604	A
87654321	1949	5	13	0.79077	A
87654321	1949	5	14	0.73429	A
87654321	1949	5	15	0.6778	A
87654321	1949	5	16	0.64015	A
87654321	1949	5	17	0.62132	A
87654321	1949	5	18	0.58367	A
87654321	1949	5	19	0.56484	A
87654321	1949	5	20	0.52718	A
87654321	1949	5	21	0.50835	A
87654321	1949	5	22	0.48953	A
87654321	1949	5	23	0.47446	A
87654321	1949	5	24	0.45187	A
87654321	1949	5	25	0.44183	A
87654321	1949	5	26	0.42049	A
87654321	1949	5	27	0.40668	A
87654321	1949	5	28	0.7255	A
87654321	1949	5	29	1.1824	A
87654321	1949	5	30	1.318	A
87654321	1949	5	31	2.0711	A
87654321	1949	6	01	1.3682	A
87654321	1949	6	02	3.1631	A
87654321	1949	6	03	1.9079	A
87654321	1949	6	04	1.4686	A
87654321	1949	6	05	1.2803	A
87654321	1949	6	06	1.1196	A
87654321	1949	6	07	0.69663	A
87654321	1949	6	08	0.60249	A
87654321	1949	6	09	0.75312	A
87654321	1949	6	10	0.8347	A
87654321	1949	6	11	1.2263	A
87654321	1949	6	12	1.9079	A
87654321	1949	6	13	2.8995	A
87654321	1949	6	14	2.8242	A
87654321	1949	6	15	2.7614	A
87654321	1949	6	16	2.0083	A
87654321	1949	6	17	1.1422	A
87654321	1949	6	18	0.77194	A
87654321	1949	6	19	0.64015	A
87654321	1949	6	20	0.58367	A
87654321	1949	6	21	0.64015	A
87654321	1949	6	22	0.60249	A
87654321	1949	6	23	0.77194	A
87654321	1949	6	24	0.9665	A
87654321	1949	6	25	1.3933	A
87654321	1949	6	26	1.0104	A
87654321	1949	6	27	0.81336	A
87654321	1949	6	28	0.62132	A
87654321	1949	6	29	0.50835	A
87654321	1949	6	30	0.46693	A
87654321	1949	7	01	0.50835	A
87654321	1949	7	02	0.48953	A
87654321	1949	7	03	0.48953	A
87654321	1949	7	04	0.62132	A
87654321	1949	7	05	0.54601	A
87654321	1949	7	06	0.47446	A
87654321	1949	7	07	0.41296	A
87654321	1949	7	08	0.37656	A
87654321	1949	7	09	0.34643	A
87654321	1949	7	10	0.32509	A
87654321	1949	7	11	0.32509	A
87654321	1949	7	12	0.35396	A
87654321	1949	7	13	0.92257	A
87654321	1949	7	14	0.92257	A
87654321	1949	7	15	0.73429	A
87654321	1949	7	16	0.9665	A
87654321	1949	7	17	2.2593	A
87654321	1949	7	18	1.9455	A
87654321	1949	7	19	1.5188	A
87654321	1949	7	20	1.1196	A
87654321	1949	7	21	0.65898	A
87654321	1949	7	22	0.52718	A
87654321	1949	7	23	0.54601	A
87654321	1949	7	24	0.9665	A
87654321	1949	7	25	6.2006	A
87654321	1949	7	26	6.2383	A
87654321	1949	7	27	5.322	A
87654321	1949	7	28	4.6191	A
87654321	1949	7	29	3.1254	A
87654321	1949	7	30	2.4476	A
87654321	1949	7	31	1.82	A
87654321	1949	8	01	1.6318	A
87654321	1949	8	02	2.8995	A
87654321	1949	8	03	1.7573	A
87654321	1949	8	04	1.1648	A
87654321	1949	8	05	0.8347	A
87654321	1949	8	06	0.71546	A
87654321	1949	8	07	0.60249	A
87654321	1949	8	08	0.87863	A
87654321	1949	8	09	0.71546	A
87654321	1949	8	10	0.56484	A
87654321	1949	8	11	0.47823	A
87654321	1949	8	12	0.45563	A
87654321	1949	8	13	0.73429	A
87654321	1949	8	14	1.1862	A
87654321	1949	8	15	1.8828	A
87654321	1949	8	16	2.4476	A
87654321	1949	8	17	2.6359	A
87654321	1949	8	18	1.4937	A
87654321	1949	8	19	1.8828	A
87654321	1949	8	20	1.7573	A
87654321	1949	8	21	1.569	A
87654321	1949	8	22	1.2928	A
87654321	1949	8	23	0.9665	A
87654321	1949	8	24	0.69663	A
87654321	1949	8	25	0.58367	A
87654321	1949	8	26	0.50835	A
87654321	1949	8	27	0.4594	A
87654321	1949	8	28	0.42049	A
87654321	1949	8	29	0.39664	A
87654321	1949	8	30	0.787	A
87654321	1949	8	31	0.8347	A
87654321	1949	9	01	0.6778	A
87654321	1949	9	02	0.48953	A
87654321	1949	9	03	0.38911	A
87654321	1949	9	04	0.56609	A
87654321	1949	9	05	4.2174	A
87654321	1949	9	06	3.6652	A
87654321	1949	9	07	3.4267	A
87654321	1949	9	08	2.6359	A
87654321	1949	9	09	1.6945	A
87654321	1949	9	10	1.3682	A
87654321	1949	9	11	1.2928	A
87654321	1949	9	12	1.1196	A
87654321	1949	9	13	0.82717	A
87654321	1949	9	14	2.0334	A
87654321	1949	9	15	1.1196	A
87654321	1949	9	16	0.71546	A
87654321	1949	9	17	0.56484	A
87654321	1949	9	18	0.52718	A
87654321	1949	9	19	0.56484	A
87654321	1949	9	20	0.56484	A
87654321	1949	9	21	0.50835	A
87654321	1949	9	22	0.48953	A
87654321	1949	9	23	0.46693	A
87654321	1949	9	24	0.40668	A
87654321	1949	9	25	0.37279	A
87654321	1949	9	26	0.3502	A
87654321	1949	9	27	0.33388	A
87654321	1949	9	28	0.32133	A
87654321	1949	9	29	0.31631	A
87654321	1949	9	30	0.30125	A
87654321	1949	10	01	0.29874	A
87654321	1949	10	02	0.29874	A
87654321	1949	10	03	0.32133	A
87654321	1949	10	04	0.34643	A
87654321	1949	10	05	0.3502	A
87654321	1949	10	06	0.38158	A
87654321	1949	10	07	0.36401	A
87654321	1949	10	08	0.33514	A
87654321	1949	10	09	0.32635	A
87654321	1949	10	10	0.32384	A
87654321	1949	10	11	0.31003	A
87654321	1949	10	12	0.29874	A
87654321	1949	10	13	0.29371	A
87654321	1949	10	14	0.4594	A
87654321	1949	10	15	0.42676	A
87654321	1949	10	16	0.68534	A
87654321	1949	10	17	0.57864	A
87654321	1949	10	18	0.4594	A
87654321	1949	10	19	0.37279	A
87654321	1949	10	20	0.33514	A
87654321	1949	10	21	0.31505	A
87654321	1949	10	22	0.30125	A
87654321	1949	10	23	0.29622	A
87654321	1949	10	24	0.29121	A
87654321	1949	10	25	0.28367	A
87654321	1949	10	26	0.29622	A
87654321	1949	10	27	0.3502	A
87654321	1949	10	28	0.34141	A
87654321	1949	10	29	0.32635	A
87654321	1949	10	30	0.31505	A
87654321	1949	10	31	0.38158	A
87654321	1949	11	01	0.52718	A
87654321	1949	11	02	0.52718	A
87654321	1949	11	03	0.4594	A
87654321	1949	11	04	0.39664	A
87654321	1949	11	05	0.34643	A
87654321	1949	11	06	0.32133	A
87654321	1949	11	07	0.30125	A
87654321	1949	11	08	0.29371	A
87654321	1949	11	09	0.28869	A
87654321	1949	11	10	0.28618	A
87654321	1949	11	11	0.2774	A
87654321	1949	11	12	0.27489	A
87654321	1949	11	13	0.27238	A
87654321	1949	11	14	0.27238	A
87654321	1949	11	15	0.26735	A
87654321	1949	11	16	0.2548	A
87654321	1949	11	17	0.24727	A
87654321	1949	11	18	0.23974	A
87654321	1949	11	19	0.23347	A
87654321	1949	11	20	0.23347	A
87654321	1949	11	21	0.22844	A
87654321	1949	11	22	0.21589	A
87654321	1949	11	23	0.21213	A
87654321	1949	11	24	0.21213	A
87654321	1949	11	25	0.21464	A
87654321	1949	11	26	0.22091	A
87654321	1949	11	27	0.23096	A
87654321	1949	11	28	0.23472	A
87654321	1949	11	29	0.23974	A
87654321	1949	11	30	0.24476	A
87654321	1949	12	01	0.24727	A
87654321	1949	12	02	0.25229	A
87654321	1949	12	03	0.25731	A
87654321	1949	12	04	0.26234	A
87654321	1949	12	05	0.27238	A
87654321	1949	12	06	0.27991	A
87654321	1949	12	07	0.30752	A
87654321	1949	12	08	0.33514	A
87654321	1949	12	09	0.33514	A
87654321	1949	12	10	0.33012	A
87654321	1949	12	11	0.33514	A
87654321	1949	12	12	0.37279	A
87654321	1949	12	13	0.39664	A
87654321	1949	12	14	0.56107	A
87654321	1949	12	15	0.83596	A
87654321	1949	12	16	1.1673	A
87654321	1949	12	17	1.092	A
87654321	1949	12	18	1.0029	A
87654321	1949	12	19	1.4811	A
87654321	1949	12	20	1.6318	A
87654321	1949	12	21	1.569	A
87654321	1949	12	22	1.2677	A
87654321	1949	12	23	1.0694	A
87654321	1949	12	24	0.96022	A
87654321	1949	12	25	0.93888	A
87654321	1949	12	26	0.83596	A
87654321	1949	12	27	0.72173	A
87654321	1949	12	28	0.74056	A
87654321	1949	12	29	0.91754	A
87654321	1949	12	30	0.83596	A
87654321	1949	12	31	0.72173	A
87654321	1950	1	01	0.63136	A
87654321	1950	1	02	0.57864	A
87654321	1950	1	03	0.5435	A
87654321	1950	1	04	0.52718	A
87654321	1950	1	05	0.61379	A
87654321	1950	1	06	6.5898	A
87654321	1950	1	07	28.116	A
87654321	1950	1	08	45.94	A
87654321	1950	1	09	39.036	A
87654321	1950	1	10	18.2	A
87654321	1950	1	11	7.0291	A
87654321	1950	1	12	5.8241	A
